title,clue,date,year,answer,unique,day
 ,In the wrong place at the wrong time?, June 15, 2016,OFFSIDE,False, Wednesday
 ,"Permanent, as bookshelves", June 15, 2016,BUILTIN,False, Wednesday
 ,Pervades, June 15, 2016,INFUSES,False, Wednesday
 ,No-___ zone, June 15, 2016,FLY,False, Wednesday
 ,Travels  la Huckleberry Finn, June 15, 2016,RAFTS,False, Wednesday
 ,"Formal response to ""Who goes there?""", June 15, 2016,ITISI,False, Wednesday
 ,"Title Seuss character, with ""the""", June 15, 2016,LORAX,False, Wednesday
 ,Fleur-de-___, June 15, 2016,LYS,False, Wednesday
 ,"Used a rocker, e.g.", June 15, 2016,SAT,False, Wednesday
 ,"""I can do that for you""", June 15, 2016,LETME,False, Wednesday
 ,Easier to see, June 15, 2016,PLAINER,False, Wednesday
 ,Braces oneself, June 15, 2016,GETSSET,False, Wednesday
 ,One-hit wonder?, June 15, 2016,ACE,False, Wednesday
 ,Auditions, June 15, 2016,TRYOUTS,False, Wednesday
 ,Boy Scout uniform part, June 15, 2016,SASH,False, Wednesday
 ,Avenger with a hammer, June 15, 2016,THOR,False, Wednesday
 ,Mideast group, June 15, 2016,HAMAS,False, Wednesday
 ,He won the 1994 U.S. Open in a 20-hole playoff, June 15, 2016,ELS,False, Wednesday
 ,"""Bah!""", June 15, 2016,FEH,False, Wednesday
 ,Muscle power, June 15, 2016,SINEW,False, Wednesday
 ,Scrip writers, June 15, 2016,MDS,False, Wednesday
 ,Like a home purchase without financing, June 15, 2016,ALLCASH,False, Wednesday
 ,"Hyman ___, main antagonist in ""The Godfather Part II""", June 15, 2016,ROTH,False, Wednesday
 ,Android alternative, June 15, 2016,IOS,False, Wednesday
 ,"Red card issuer, for short", June 15, 2016,REF,False, Wednesday
 ,Pop diva Spears, June 15, 2016,BRITNEY,True, Wednesday
 ,Nonbeliever, June 15, 2016,INFIDEL,False, Wednesday
 ,Debonair, June 15, 2016,DASHING,False, Wednesday
 ,Late justice Scalia, June 15, 2016,ANTONIN,False, Wednesday
 ,Temporary solution, June 15, 2016,STOPGAP,False, Wednesday
 ,Not just if, June 15, 2016,WHEN,False, Wednesday
 ,Quid pro quo, June 15, 2016,TRADE,False, Wednesday
 ,Allen who led the Green Mountain Boys, June 15, 2016,ETHAN,False, Wednesday
 ,"He once asked ""How far down can a thumb go?""", June 15, 2016,EBERT,False, Wednesday
 ,Elephantine, June 15, 2016,LARGE,False, Wednesday
 ,Couples cruise ship?, June 15, 2016,ARK,False, Wednesday
 ,"Condition affecting TV's Monk, informally", June 15, 2016,OCD,False, Wednesday
 ,Not just a, June 15, 2016,THE,False, Wednesday
 ,Politico Cruz, June 15, 2016,TED,False, Wednesday
ATTENDING PHYSICIANS,Jump to conclusions, June 12, 2016,ASSUME,False, Sunday
ATTENDING PHYSICIANS,Off-guard, June 12, 2016,ABACK,False, Sunday
ATTENDING PHYSICIANS,Medium, June 12, 2016,PSYCHIC,False, Sunday
ATTENDING PHYSICIANS,Has reservations, June 12, 2016,DOUBTS,False, Sunday
ATTENDING PHYSICIANS,It may be waved from the top of a pyramid, June 12, 2016,POMPOM,False, Sunday
ATTENDING PHYSICIANS,"Olympic group in red, white and blue", June 12, 2016,TEAMUSA,False, Sunday
ATTENDING PHYSICIANS,Result of shaking a soda too hard before opening?, June 12, 2016,DRPEPPERSPRAY,True, Sunday
ATTENDING PHYSICIANS,Parts of many modern addresses, June 12, 2016,ATSIGNS,False, Sunday
ATTENDING PHYSICIANS,In ___ (gestating), June 12, 2016,UTERO,False, Sunday
ATTENDING PHYSICIANS,Homecoming giveaways, June 12, 2016,TEES,False, Sunday
ATTENDING PHYSICIANS,Herbert of the Pink Panther films, June 12, 2016,LOM,False, Sunday
ATTENDING PHYSICIANS,Limited, June 12, 2016,FINITE,False, Sunday
ATTENDING PHYSICIANS,5 is a high one, June 12, 2016,PAR,False, Sunday
ATTENDING PHYSICIANS,Busy Apr. workers, June 12, 2016,CPAS,False, Sunday
ATTENDING PHYSICIANS,"Noted sexologist, in her infancy?", June 12, 2016,BABYDRRUTH,True, Sunday
ATTENDING PHYSICIANS,Yahoos, June 12, 2016,BOORS,False, Sunday
ATTENDING PHYSICIANS,Common tidbits in fried rice, June 12, 2016,PEAS,False, Sunday
ATTENDING PHYSICIANS,"""Is That All There Is"" singer Peggy", June 12, 2016,LEE,False, Sunday
ATTENDING PHYSICIANS,Any day now, June 12, 2016,SOON,False, Sunday
ATTENDING PHYSICIANS,Daniel ___ National Forest, June 12, 2016,BOONE,False, Sunday
ATTENDING PHYSICIANS,Stocking stuffer, June 12, 2016,COAL,False, Sunday
ATTENDING PHYSICIANS,"Heroine of ""The Rocky Horror Picture Show""", June 12, 2016,JANET,False, Sunday
ATTENDING PHYSICIANS,Strike caller, June 12, 2016,UMP,False, Sunday
ATTENDING PHYSICIANS,"""The paternity results are in ... it's the protagonist of a long-running BBC sci-fi show!""?", June 12, 2016,DRWHOSYOURDADDY,True, Sunday
ATTENDING PHYSICIANS,Bury, June 12, 2016,INTER,False, Sunday
ATTENDING PHYSICIANS,Masseuse's stock, June 12, 2016,OILS,False, Sunday
ATTENDING PHYSICIANS,Messages you don't want to send to your parents accidentally, June 12, 2016,SEXTS,False, Sunday
ATTENDING PHYSICIANS,Nosy person's request, June 12, 2016,MAYISEE,False, Sunday
ATTENDING PHYSICIANS,Watson's creator, June 12, 2016,IBM,False, Sunday
ATTENDING PHYSICIANS,Element of one's inheritance, June 12, 2016,GENE,False, Sunday
ATTENDING PHYSICIANS,Go to ___, June 12, 2016,POT,False, Sunday
ATTENDING PHYSICIANS,Cousins of gulls, June 12, 2016,TERNS,False, Sunday
ATTENDING PHYSICIANS,Maiden name of Harry Potter's mother, June 12, 2016,EVANS,False, Sunday
ATTENDING PHYSICIANS,1970s-'80s Sixers star and friends?, June 12, 2016,DRJCREW,True, Sunday
ATTENDING PHYSICIANS,Take out to dinner, June 12, 2016,TREAT,False, Sunday
ATTENDING PHYSICIANS,Area with R.N.s, June 12, 2016,PREOP,False, Sunday
ATTENDING PHYSICIANS,"Disorder that the Ice Bucket Challenge benefited, for short", June 12, 2016,ALS,False, Sunday
ATTENDING PHYSICIANS,Certain Facebook reaction button, June 12, 2016,HAHA,False, Sunday
ATTENDING PHYSICIANS,Collar, June 12, 2016,NAB,False, Sunday
ATTENDING PHYSICIANS,One of Spain's Balearic Islands, June 12, 2016,MINORCA,False, Sunday
ATTENDING PHYSICIANS,"Ones fully agreeing with you, metaphorically", June 12, 2016,CHOIR,False, Sunday
ATTENDING PHYSICIANS,Kind of pick, June 12, 2016,AFRO,False, Sunday
ATTENDING PHYSICIANS,"""P.U.!""", June 12, 2016,GROSS,False, Sunday
ATTENDING PHYSICIANS,Controversial TV personality's magical sidekick?, June 12, 2016,THEWIZARDOFDROZ,True, Sunday
ATTENDING PHYSICIANS,"""I'm not overwhelmed""", June 12, 2016,MEH,False, Sunday
ATTENDING PHYSICIANS,"Overwhelms, as with humor", June 12, 2016,SLAYS,False, Sunday
ATTENDING PHYSICIANS,"Ironically, small Starbucks size", June 12, 2016,TALL,False, Sunday
ATTENDING PHYSICIANS,"""Two thumbs up!""", June 12, 2016,GREAT,False, Sunday
ATTENDING PHYSICIANS,"""Quin ___?"" (""Who knows?"": Sp.)", June 12, 2016,SABE,False, Sunday
ATTENDING PHYSICIANS,QB's try: Abbr., June 12, 2016,ATT,False, Sunday
ATTENDING PHYSICIANS,"""Primal Fear"" star, 1996", June 12, 2016,GERE,False, Sunday
ATTENDING PHYSICIANS,Rimes of country, June 12, 2016,LEANN,False, Sunday
ATTENDING PHYSICIANS,Hurt a Bond villain?, June 12, 2016,DODRNOHARM,True, Sunday
ATTENDING PHYSICIANS,"A little progress, idiomatically", June 12, 2016,DENT,False, Sunday
ATTENDING PHYSICIANS,Quick smoke?, June 12, 2016,CIG,False, Sunday
ATTENDING PHYSICIANS,"Loving, as eyes", June 12, 2016,GOOGOO,False, Sunday
ATTENDING PHYSICIANS,Inits. at Grand Central Terminal, June 12, 2016,MTA,False, Sunday
ATTENDING PHYSICIANS,Feds, June 12, 2016,GMEN,False, Sunday
ATTENDING PHYSICIANS,"Fanny ___, Barbra Streisand role", June 12, 2016,BRICE,False, Sunday
ATTENDING PHYSICIANS,Quickly, June 12, 2016,INHASTE,False, Sunday
ATTENDING PHYSICIANS,"Sign on Lucy's ""Peanuts"" booth ... or a hint to this puzzle's theme", June 12, 2016,THEDOCTORISIN,False, Sunday
ATTENDING PHYSICIANS,Broccoli pieces, June 12, 2016,FLORETS,True, Sunday
ATTENDING PHYSICIANS,Four Corners tribe, June 12, 2016,NAVAJO,False, Sunday
ATTENDING PHYSICIANS,What's played mainly for kicks?, June 12, 2016,SOCCER,False, Sunday
ATTENDING PHYSICIANS,Mid-Long Island community, June 12, 2016,SYOSSET,False, Sunday
ATTENDING PHYSICIANS,Rahm Emanuel's post-White House title, June 12, 2016,MAYOR,False, Sunday
ATTENDING PHYSICIANS,"Not on board, say", June 12, 2016,ASHORE,False, Sunday
ATTENDING PHYSICIANS,Make sense, June 12, 2016,ADDUP,False, Sunday
ATTENDING PHYSICIANS,"""Ish""", June 12, 2016,SORTA,False, Sunday
ATTENDING PHYSICIANS,Sports bigwig every February, June 12, 2016,SUPERBOWLMVP,True, Sunday
ATTENDING PHYSICIANS,Alternative to a cab, June 12, 2016,UBER,False, Sunday
ATTENDING PHYSICIANS,Resort area in northeast Pa., June 12, 2016,MTPOCONO,False, Sunday
ATTENDING PHYSICIANS,12-Across's skill, June 12, 2016,ESP,False, Sunday
ATTENDING PHYSICIANS,"""___ moi le dluge""", June 12, 2016,APRES,False, Sunday
ATTENDING PHYSICIANS,Big name in audio equipment, June 12, 2016,BOSE,False, Sunday
ATTENDING PHYSICIANS,Audio equipment, June 12, 2016,AMPS,False, Sunday
ATTENDING PHYSICIANS,"Jump-start of sorts, in brief", June 12, 2016,CPR,False, Sunday
ATTENDING PHYSICIANS,Eucalyptus lovers, June 12, 2016,KOALAS,False, Sunday
ATTENDING PHYSICIANS,Our Children magazine org., June 12, 2016,PTA,False, Sunday
ATTENDING PHYSICIANS,Release, June 12, 2016,SETFREE,False, Sunday
ATTENDING PHYSICIANS,The P.L.O.'s Arafat, June 12, 2016,YASIR,False, Sunday
ATTENDING PHYSICIANS,Just below average, June 12, 2016,CMINUS,True, Sunday
ATTENDING PHYSICIANS,Resolve a dispute in a modern way, June 12, 2016,HUGITOUT,False, Sunday
ATTENDING PHYSICIANS,"Has the lights off, perhaps", June 12, 2016,ISNTHOME,False, Sunday
ATTENDING PHYSICIANS,Detective's assignment, June 12, 2016,CASE,False, Sunday
ATTENDING PHYSICIANS,"""Butt out!,"" briefly", June 12, 2016,MYOB,False, Sunday
ATTENDING PHYSICIANS,"Certain airline alerts, for short", June 12, 2016,ETAS,False, Sunday
ATTENDING PHYSICIANS,Knight's greeting, June 12, 2016,MYLADY,False, Sunday
ATTENDING PHYSICIANS,Continues forward, June 12, 2016,PRESSESON,False, Sunday
ATTENDING PHYSICIANS,Topless?, June 12, 2016,BALD,False, Sunday
ATTENDING PHYSICIANS,Plead not guilty, June 12, 2016,DENYIT,True, Sunday
ATTENDING PHYSICIANS,___ and aahs, June 12, 2016,OOHS,False, Sunday
ATTENDING PHYSICIANS,Moue, June 12, 2016,POUT,False, Sunday
ATTENDING PHYSICIANS,Good listeners, June 12, 2016,EARS,False, Sunday
ATTENDING PHYSICIANS,"""Ask Me Another"" airer", June 12, 2016,NPR,False, Sunday
ATTENDING PHYSICIANS,Suborn, June 12, 2016,BRIBE,False, Sunday
ATTENDING PHYSICIANS,Directed the rowers, June 12, 2016,COXED,False, Sunday
ATTENDING PHYSICIANS,"Matchmaking site that asks ""Do you keep kosher?""", June 12, 2016,JDATE,True, Sunday
ATTENDING PHYSICIANS,Land in South America, June 12, 2016,TIERRA,False, Sunday
ATTENDING PHYSICIANS,"""You sure got me pegged!""", June 12, 2016,DOI,False, Sunday
ATTENDING PHYSICIANS,Strong appetite, June 12, 2016,YEN,False, Sunday
ATTENDING PHYSICIANS,Latin love, June 12, 2016,AMOR,False, Sunday
ATTENDING PHYSICIANS,Bird so named because of its call, June 12, 2016,NENE,False, Sunday
ATTENDING PHYSICIANS,Frequent James Franco collaborator, June 12, 2016,SETHROGEN,False, Sunday
ATTENDING PHYSICIANS,Rock whose name sounds good?, June 12, 2016,GNEISS,False, Sunday
ATTENDING PHYSICIANS,Certain notebooks, June 12, 2016,PCS,False, Sunday
ATTENDING PHYSICIANS,"Where ""The Princess Diaries"" is set", June 12, 2016,SANFRANCISCO,False, Sunday
ATTENDING PHYSICIANS,"With 65-Down, technological escalations", June 12, 2016,ARMS,False, Sunday
ATTENDING PHYSICIANS,See 63-Down, June 12, 2016,RACES,False, Sunday
ATTENDING PHYSICIANS,"""The Hunger Games"" star, in tabloids", June 12, 2016,JLAW,True, Sunday
ATTENDING PHYSICIANS,Pattern for a forensic scientist, June 12, 2016,WHORL,False, Sunday
ATTENDING PHYSICIANS,Future dealings?, June 12, 2016,TAROT,False, Sunday
ATTENDING PHYSICIANS,Chip material, June 12, 2016,POTATO,False, Sunday
ATTENDING PHYSICIANS,Financial ___, June 12, 2016,AID,False, Sunday
ATTENDING PHYSICIANS,Dickens nom de plume, June 12, 2016,BOZ,False, Sunday
ATTENDING PHYSICIANS,Beat, June 12, 2016,RHYTHM,False, Sunday
ATTENDING PHYSICIANS,Department head, June 12, 2016,CZAR,False, Sunday
ATTENDING PHYSICIANS,In fine shape, June 12, 2016,HALE,False, Sunday
ATTENDING PHYSICIANS,Yemeni seaport, June 12, 2016,ADEN,False, Sunday
ATTENDING PHYSICIANS,Baseball V.I.P.s, June 12, 2016,GMS,False, Sunday
ATTENDING PHYSICIANS,Like many uneditable files, June 12, 2016,READONLY,False, Sunday
ATTENDING PHYSICIANS,"""Cry me a river!""", June 12, 2016,OHBOOHOO,False, Sunday
ATTENDING PHYSICIANS,Tabloid twosome, June 12, 2016,ITEM,False, Sunday
ATTENDING PHYSICIANS,Stereotypically rowdy dudes, June 12, 2016,FRATBROS,True, Sunday
ATTENDING PHYSICIANS,1961 Michelangelo Antonioni drama, June 12, 2016,LANOTTE,False, Sunday
ATTENDING PHYSICIANS,Awards won by Stephen King and Agatha Christie, June 12, 2016,EDGARS,False, Sunday
ATTENDING PHYSICIANS,Successor to South Carolina's Thurmond in the Senate, June 12, 2016,GRAHAM,False, Sunday
ATTENDING PHYSICIANS,Time to give up?, June 12, 2016,LENT,False, Sunday
ATTENDING PHYSICIANS,Kentucky Derby winner's wreath, June 12, 2016,ROSES,False, Sunday
ATTENDING PHYSICIANS,Abbr. on a cover sheet, June 12, 2016,ATTN,False, Sunday
ATTENDING PHYSICIANS,Furnishings, June 12, 2016,DECOR,False, Sunday
ATTENDING PHYSICIANS,"More dangerous in the winter, say", June 12, 2016,ICIER,False, Sunday
ATTENDING PHYSICIANS,"Comedy, e.g.", June 12, 2016,GENRE,False, Sunday
ATTENDING PHYSICIANS,Loopy little films?, June 12, 2016,GIFS,False, Sunday
ATTENDING PHYSICIANS,Down Under greeting, June 12, 2016,GDAY,False, Sunday
ATTENDING PHYSICIANS,Bad thing to lose, June 12, 2016,MOJO,False, Sunday
ATTENDING PHYSICIANS,Rolling in it, June 12, 2016,RICH,False, Sunday
ATTENDING PHYSICIANS,Superlative finish, June 12, 2016,EST,False, Sunday
ATTENDING PHYSICIANS,"Longoria of ""Telenovela""", June 12, 2016,EVA,False, Sunday
ATTENDING PHYSICIANS,She-bear: Sp., June 12, 2016,OSA,False, Sunday
SPORTS PAGE HEADLINES,Foyer fixture, June 26, 2016,COATRACK,False, Sunday
SPORTS PAGE HEADLINES,Paratroopers' gear, June 26, 2016,CHUTES,False, Sunday
SPORTS PAGE HEADLINES,Building material for an 80-Across (in two different ways?), June 26, 2016,ADOBE,False, Sunday
SPORTS PAGE HEADLINES,Unsympathetic response to a complainer, June 26, 2016,OHBOOHOO,False, Sunday
SPORTS PAGE HEADLINES,"Warhol's ""Campbell's Tomato Juice Box,"" e.g.", June 26, 2016,POPART,False, Sunday
SPORTS PAGE HEADLINES,Italian vessel?, June 26, 2016,CRUET,False, Sunday
SPORTS PAGE HEADLINES,Conflict at sea, June 26, 2016,MARINERSBATTLEPIRATES,True, Sunday
SPORTS PAGE HEADLINES,Asia's ___ Sea, June 26, 2016,ARAL,False, Sunday
SPORTS PAGE HEADLINES,Geological flat top, June 26, 2016,MESA,False, Sunday
SPORTS PAGE HEADLINES,Staple at a luau, June 26, 2016,POI,False, Sunday
SPORTS PAGE HEADLINES,Orange Pixar character, June 26, 2016,NEMO,False, Sunday
SPORTS PAGE HEADLINES,"Main character in Kafka's ""The Metamorphosis""", June 26, 2016,SAMSA,False, Sunday
SPORTS PAGE HEADLINES,River ___ (tributary of the Thames), June 26, 2016,LEA,False, Sunday
SPORTS PAGE HEADLINES,Balls or fire preceder, June 26, 2016,SPIT,False, Sunday
SPORTS PAGE HEADLINES,Way off, June 26, 2016,AFAR,False, Sunday
SPORTS PAGE HEADLINES,"Decides, in a way", June 26, 2016,VOTESON,True, Sunday
SPORTS PAGE HEADLINES,Dura ___ (brain membrane), June 26, 2016,MATER,False, Sunday
SPORTS PAGE HEADLINES,"""That's more than I want to know!""", June 26, 2016,TMI,False, Sunday
SPORTS PAGE HEADLINES,Parenting problem at a zoo, June 26, 2016,TIGERSCANTHANDLECUBS,True, Sunday
SPORTS PAGE HEADLINES,"Luke Skywalker's landspeeder, e.g.", June 26, 2016,HOVERCAR,True, Sunday
SPORTS PAGE HEADLINES,Spill one's secrets, June 26, 2016,SING,False, Sunday
SPORTS PAGE HEADLINES,"""The Governator""", June 26, 2016,ARNIE,False, Sunday
SPORTS PAGE HEADLINES,Focus of study for Niels Bohr, June 26, 2016,ATOM,False, Sunday
SPORTS PAGE HEADLINES,Lead-in to dealer or dialer, June 26, 2016,AUTO,False, Sunday
SPORTS PAGE HEADLINES,Winter Palace resident, June 26, 2016,TSAR,False, Sunday
SPORTS PAGE HEADLINES,"Particulars, in slang", June 26, 2016,DEETS,False, Sunday
SPORTS PAGE HEADLINES,Logician's word, June 26, 2016,NOR,False, Sunday
SPORTS PAGE HEADLINES,Show weariness, June 26, 2016,SAG,False, Sunday
SPORTS PAGE HEADLINES,Eight days after the nones, June 26, 2016,IDES,False, Sunday
SPORTS PAGE HEADLINES,Choice word?, June 26, 2016,EENIE,False, Sunday
SPORTS PAGE HEADLINES,Cold War synopsis, June 26, 2016,YANKEESDEFEATREDS,True, Sunday
SPORTS PAGE HEADLINES,Rimes with rhymes, June 26, 2016,LEANN,False, Sunday
SPORTS PAGE HEADLINES,"Othello, for one", June 26, 2016,MOOR,False, Sunday
SPORTS PAGE HEADLINES,"""Kewl!""", June 26, 2016,RAD,False, Sunday
SPORTS PAGE HEADLINES,Catch, June 26, 2016,NAB,False, Sunday
SPORTS PAGE HEADLINES,See 15-Across, June 26, 2016,ABODE,False, Sunday
SPORTS PAGE HEADLINES,It may be recounted, June 26, 2016,TALE,False, Sunday
SPORTS PAGE HEADLINES,Be highly esteemed, June 26, 2016,RATE,False, Sunday
SPORTS PAGE HEADLINES,Not mad, June 26, 2016,SANE,False, Sunday
SPORTS PAGE HEADLINES,"Roger Bannister, notably", June 26, 2016,MILER,False, Sunday
SPORTS PAGE HEADLINES,"Word repeated in James Brown's ""It's a ___ ___ ___ World""", June 26, 2016,MANS,False, Sunday
SPORTS PAGE HEADLINES,"""Please show some compassion!""", June 26, 2016,HAVEPITY,True, Sunday
SPORTS PAGE HEADLINES,Show of respect at the Vatican, June 26, 2016,PADRESBOWTOCARDINALS,True, Sunday
SPORTS PAGE HEADLINES,Wood in Lucius Malfoy's wand, June 26, 2016,ELM,False, Sunday
SPORTS PAGE HEADLINES,Dear one?, June 26, 2016,DIARY,False, Sunday
SPORTS PAGE HEADLINES,Rapt, June 26, 2016,FOCUSED,False, Sunday
SPORTS PAGE HEADLINES,Twosome, June 26, 2016,DYAD,False, Sunday
SPORTS PAGE HEADLINES,"Incapacitate, in a way", June 26, 2016,TASE,False, Sunday
SPORTS PAGE HEADLINES,"""Inside the N.B.A."" airer", June 26, 2016,TNT,False, Sunday
SPORTS PAGE HEADLINES,"Yemen, once", June 26, 2016,SHEBA,False, Sunday
SPORTS PAGE HEADLINES,Subj. for a radio astronomer, June 26, 2016,SETI,False, Sunday
SPORTS PAGE HEADLINES,"One in a gray suit, for short", June 26, 2016,REB,False, Sunday
SPORTS PAGE HEADLINES,Most-applied-to sch. in the U.S., June 26, 2016,UCLA,False, Sunday
SPORTS PAGE HEADLINES,Split pair, June 26, 2016,EXES,False, Sunday
SPORTS PAGE HEADLINES,Overthrow of a monarchy, June 26, 2016,NATIONALSTOPPLEROYALS,True, Sunday
SPORTS PAGE HEADLINES,Smart ___, June 26, 2016,ALECK,False, Sunday
SPORTS PAGE HEADLINES,"Only guest host in the 21 years of Leno's ""The Tonight Show""", June 26, 2016,COURIC,False, Sunday
SPORTS PAGE HEADLINES,It requires a balancing act, June 26, 2016,UNICYCLE,False, Sunday
SPORTS PAGE HEADLINES,"City of Light, informally", June 26, 2016,PAREE,False, Sunday
SPORTS PAGE HEADLINES,Gives the old heave-ho, June 26, 2016,EXPELS,False, Sunday
SPORTS PAGE HEADLINES,Faulty connections?, June 26, 2016,BADDATES,True, Sunday
SPORTS PAGE HEADLINES,Food ___ (feelings after big meals), June 26, 2016,COMAS,False, Sunday
SPORTS PAGE HEADLINES,"John who wrote ""Appointment in Samarra""", June 26, 2016,OHARA,False, Sunday
