title,clue,date,year,answer,unique,day
FRONT FLIPS,Maligned merchandise?, April 21, 2013,REVILEDTHEGOODS,True, Sunday
FRONT FLIPS,Cartoon boy with an antenna on his cap, April 21, 2013,ELROY,False, Sunday
FRONT FLIPS,Lover of Lancelot, April 21, 2013,GUINEVERE,False, Sunday
FRONT FLIPS,"Actor Hirsch of ""Speed Racer""", April 21, 2013,EMILE,False, Sunday
FRONT FLIPS,"""Victory is yours""", April 21, 2013,ILOSE,False, Sunday
FRONT FLIPS,Wolfgang Puck restaurant, April 21, 2013,SPAGO,False, Sunday
FRONT FLIPS,Part of a reactor, April 21, 2013,ROD,False, Sunday
FRONT FLIPS,One of the Ephrons, April 21, 2013,DELIA,False, Sunday
FRONT FLIPS,Like some blood and articles, April 21, 2013,TYPED,False, Sunday
FRONT FLIPS,Librarian's urging, April 21, 2013,READ,False, Sunday
FRONT FLIPS,"""When I was young ...""", April 21, 2013,ONCE,False, Sunday
FRONT FLIPS,A lot of binary code, April 21, 2013,ONES,False, Sunday
FRONT FLIPS,Memorable romantic moment, April 21, 2013,FIRSTKISS,True, Sunday
FRONT FLIPS,"Regain clarity, say", April 21, 2013,SOBERUP,False, Sunday
FRONT FLIPS,Got rid of the waist?, April 21, 2013,DIETED,False, Sunday
FRONT FLIPS,"Relatives of dune buggies, for short", April 21, 2013,ATVS,False, Sunday
FRONT FLIPS,Something to connect to a TV, April 21, 2013,WII,False, Sunday
FRONT FLIPS,U.S. alien's subj., April 21, 2013,ESL,False, Sunday
FRONT FLIPS,They're shaken in kitchens, April 21, 2013,SIFTERS,False, Sunday
FRONT FLIPS,Support, April 21, 2013,PROPUP,True, Sunday
FRONT FLIPS,Actress Suzanne, April 21, 2013,SOMERS,False, Sunday
FRONT FLIPS,Hasbro brand, April 21, 2013,TONKA,False, Sunday
FRONT FLIPS,Affiliate of the A.F.L.-C.I.O., April 21, 2013,UMW,False, Sunday
FRONT FLIPS,1989 John Cusack romantic comedy, April 21, 2013,SAYANYTHING,True, Sunday
FRONT FLIPS,Like some noise music, April 21, 2013,ATONAL,False, Sunday
FRONT FLIPS,"""___ the Dinosaur"" (pioneering cartoon short)", April 21, 2013,GERTIE,False, Sunday
FRONT FLIPS,Gravelly ridge, April 21, 2013,ESKER,False, Sunday
FRONT FLIPS,___ culpa, April 21, 2013,MEA,False, Sunday
FRONT FLIPS,Sub ___, April 21, 2013,ROSA,False, Sunday
FRONT FLIPS,Series, April 21, 2013,RUN,False, Sunday
FRONT FLIPS,Captain's command, April 21, 2013,CREW,False, Sunday
FRONT FLIPS,Stupefies, April 21, 2013,AWES,False, Sunday
FRONT FLIPS,Ear-related, April 21, 2013,OTIC,False, Sunday
FRONT FLIPS,"Two threes, for one", April 21, 2013,PAIR,False, Sunday
FRONT FLIPS,Site of Cyclops' smithy, April 21, 2013,ETNA,False, Sunday
FRONT FLIPS,"""It was,"" in Latin", April 21, 2013,ERAT,False, Sunday
FRONT FLIPS,O.T. book, April 21, 2013,EZEK,False, Sunday
FRONT FLIPS,Pert, April 21, 2013,SASSY,False, Sunday
FRONT FLIPS,No. between 0 and 4, April 21, 2013,GPA,False, Sunday
FRONT FLIPS,Support provider, April 21, 2013,BRA,False, Sunday
FRONT FLIPS,Gather, April 21, 2013,REAP,False, Sunday
FRONT FLIPS,Puerto Rican city that shares its name with an explorer, April 21, 2013,PONCE,False, Sunday
FRONT FLIPS,"""Awake in the Dark"" writer", April 21, 2013,EBERT,False, Sunday
FRONT FLIPS,Increase, April 21, 2013,RISE,False, Sunday
FRONT FLIPS,Yes ___, April 21, 2013,ORNO,False, Sunday
FRONT FLIPS,You might see one in an eclipse, April 21, 2013,OMEN,False, Sunday
FRONT FLIPS,"Margaret Thatcher, e.g.", April 21, 2013,LADY,False, Sunday
FRONT FLIPS,"""Catch ya later!""", April 21, 2013,TATA,False, Sunday
FRONT FLIPS,Supermodel Cheryl, April 21, 2013,TIEGS,False, Sunday
FRONT FLIPS,Police setup, April 21, 2013,STING,False, Sunday
FRONT FLIPS,Exams for would-be Natl. Merit Scholars, April 21, 2013,PSATS,False, Sunday
FRONT FLIPS,Family name in the Old West, April 21, 2013,EARP,False, Sunday
FRONT FLIPS,Undercover?, April 21, 2013,ABED,False, Sunday
FRONT FLIPS,Some '30s design, April 21, 2013,DECO,False, Sunday
FRONT FLIPS,Good name for a car mechanic?, April 21, 2013,OTTO,False, Sunday
FRONT FLIPS,Commitment signifier, April 21, 2013,PROMISERING,True, Sunday
FRONT FLIPS,Amenable (to), April 21, 2013,OPEN,False, Sunday
FRONT FLIPS,Tough, April 21, 2013,THUG,False, Sunday
FRONT FLIPS,Reflexes said to be contagious, April 21, 2013,YAWNS,False, Sunday
FRONT FLIPS,Like, April 21, 2013,ALA,False, Sunday
FRONT FLIPS,They're not vets yet, April 21, 2013,GIS,False, Sunday
FRONT FLIPS,"Bother, with ""at""", April 21, 2013,GNAW,False, Sunday
FRONT FLIPS,"Under the table, maybe", April 21, 2013,ILLEGALLY,False, Sunday
FRONT FLIPS,Work the land, April 21, 2013,TILL,False, Sunday
FRONT FLIPS,"""What's the big ___?""", April 21, 2013,IDEA,False, Sunday
FRONT FLIPS,Land on the Arctic Cir., April 21, 2013,NORW,False, Sunday
FRONT FLIPS,Dipsos, April 21, 2013,SOTS,False, Sunday
FRONT FLIPS,Title fellow in a Beatles song, April 21, 2013,JUDE,False, Sunday
FRONT FLIPS,Figure with arrows, April 21, 2013,EROS,False, Sunday
FRONT FLIPS,Supposed, April 21, 2013,ALLEGED,False, Sunday
FRONT FLIPS,"""Eww, no!""", April 21, 2013,IHATEIT,False, Sunday
FRONT FLIPS,Was mentioned, April 21, 2013,CAMEUP,False, Sunday
FRONT FLIPS,"Lover of Cesario in ""Twelfth Night""", April 21, 2013,OLIVIA,False, Sunday
FRONT FLIPS,"Set of software components packaged for release, briefly", April 21, 2013,DISTRO,True, Sunday
FRONT FLIPS,Moved like a caterpillar, April 21, 2013,INCHED,False, Sunday
FRONT FLIPS,Possible flu symptom, April 21, 2013,AGUE,False, Sunday
FRONT FLIPS,Possible flu symptom, April 21, 2013,NAUSEA,False, Sunday
FRONT FLIPS,"""Conan"" channel", April 21, 2013,TBS,False, Sunday
FRONT FLIPS,Arctic Circle sights, April 21, 2013,BERGS,False, Sunday
FRONT FLIPS,Annual dinner, April 21, 2013,SEDER,False, Sunday
FRONT FLIPS,"Excite, with ""up""", April 21, 2013,REV,False, Sunday
FRONT FLIPS,Roman 1551, April 21, 2013,MDLI,False, Sunday
FRONT FLIPS,Wheat or corn, April 21, 2013,CROP,False, Sunday
FRONT FLIPS,It might fill a kiddie pool, April 21, 2013,HOSE,False, Sunday
FRONT FLIPS,Carefully saw?, April 21, 2013,EYED,False, Sunday
FRONT FLIPS,Rex of the jungle, April 21, 2013,LEO,False, Sunday
FRONT FLIPS,"Kipling's ""Follow Me ___""", April 21, 2013,OME,False, Sunday
FRONT FLIPS,It can be refined, April 21, 2013,OIL,False, Sunday
 ,Target of union hatred, May 2, 2013,SCAB,False, Thursday
 ,Weak part of a hull, May 2, 2013,SEAM,False, Thursday
 ,Dormant volcano in the Cascade Range, May 2, 2013,SHASTA,False, Thursday
 ,H-___, May 2, 2013,HOUR,False, Thursday
 ,Low bar, May 2, 2013,AXLE,False, Thursday
 ,Facing, May 2, 2013,TOWARD,False, Thursday
 ,"Literally, ""itself""", May 2, 2013,IPSO,False, Thursday
 ,*2007 Best Picture nominee, May 2, 2013,WILLBEBLOOD,True, Thursday
 ,Mental lightweights, May 2, 2013,NITWITS,False, Thursday
 ,Sony laptop line, May 2, 2013,VAIO,False, Thursday
 ,"A.L. East city, on scoreboards", May 2, 2013,TOR,False, Thursday
 ,"*""Hope this works!""", May 2, 2013,GOESNOTHING,True, Thursday
 ,"Francis, for one", May 2, 2013,POPE,False, Thursday
 ,Tackle box stock, May 2, 2013,LURES,False, Thursday
 ,"A, in Altdorf", May 2, 2013,EINE,False, Thursday
 ,Many apps, May 2, 2013,GAMES,False, Thursday
 ,Language suffix, May 2, 2013,ESE,False, Thursday
 ,"""It's a kick in a glass"" sloganeer, once", May 2, 2013,TANG,False, Thursday
 ,Old-fashioned broadcasters, May 2, 2013,CRIERS,False, Thursday
 ,*Irrelevant ... or what the answers to the five starred clues have?, May 2, 2013,NEITHERNOR,True, Thursday
 ,Broadcast online in real time, May 2, 2013,STREAM,False, Thursday
 ,Contact lens cleaner brand, May 2, 2013,RENU,False, Thursday
 ,Little litter sound, May 2, 2013,MEW,False, Thursday
 ,Thick-veined vegetable, May 2, 2013,CHARD,False, Thursday
 ,World of Warcraft event, May 2, 2013,RAID,False, Thursday
 ,New Mexico's ___ Canyon, May 2, 2013,CHACO,False, Thursday
 ,"""American Pie"" actress Tara", May 2, 2013,REID,False, Thursday
 ,"*""Abbey Road"" track", May 2, 2013,COMESTHESUN,True, Thursday
 ,Coastal hunter, May 2, 2013,ERN,False, Thursday
 ,Diplomat Annan, May 2, 2013,KOFI,False, Thursday
 ,Hipster, May 2, 2013,COOLCAT,False, Thursday
 ,*Start of many limericks, May 2, 2013,WASANOLDMAN,True, Thursday
 ,Part of a pedestal between the base and the cornice, May 2, 2013,DADO,False, Thursday
 ,Outfielder's cry, May 2, 2013,IGOTIT,False, Thursday
 ,Ticked off, May 2, 2013,SORE,False, Thursday
 ,Suffix with cyclo-, May 2, 2013,TRON,False, Thursday
 ,Creed, May 2, 2013,TENETS,False, Thursday
 ,Bound, May 2, 2013,TIED,False, Thursday
 ,Whaleboat features, May 2, 2013,OARS,False, Thursday
 ,Possible target for a nail gun, May 2, 2013,SHINGLE,False, Thursday
 ,Plentiful, May 2, 2013,COPIOUS,False, Thursday
 ,Like monastery life, May 2, 2013,AUSTERE,False, Thursday
 ,Look around, May 2, 2013,BROWSE,False, Thursday
 ,Handled, May 2, 2013,SAWTO,False, Thursday
 ,In the real world, May 2, 2013,EXISTENT,False, Thursday
 ,"With 39-Down, hot", May 2, 2013,ALL,False, Thursday
 ,Director Van Peebles, May 2, 2013,MELVIN,False, Thursday
 ,Shrek creator, May 2, 2013,STEIG,False, Thursday
 ,Wandering soul, May 2, 2013,HOBO,False, Thursday
 ,Hole puncher, May 2, 2013,AWL,False, Thursday
 ,Island off the Gabonese coast, May 2, 2013,SAOTOME,False, Thursday
 ,Ticket agent?, May 2, 2013,TROOPER,False, Thursday
 ,Lines on a package, May 2, 2013,ADDRESS,False, Thursday
 ,"""The Dark Knight Rises"" villain", May 2, 2013,BANE,False, Thursday
 ,Alternatively, May 2, 2013,INSTEAD,False, Thursday
 ,Baked, May 2, 2013,HIGH,False, Thursday
 ,Match (up), May 2, 2013,PAIR,False, Thursday
 ,Whom some novelty disguises imitate, May 2, 2013,GROUCHO,False, Thursday
 ,"""Ready, ___ ...!""", May 2, 2013,AIM,False, Thursday
 ,"""This is ___""", May 2, 2013,CNN,False, Thursday
 ,Swot : Britain :: ___ : America, May 2, 2013,NERD,False, Thursday
 ,Pennsylvania's northernmost county, May 2, 2013,ERIE,False, Thursday
 ,McCarthyite paranoia, May 2, 2013,REDSCARE,False, Thursday
 ,"""Forget that!""", May 2, 2013,SCREWIT,False, Thursday
 ,See 7-Down, May 2, 2013,THERAGE,False, Thursday
 ,"Spoils, in a way", May 2, 2013,RAINSON,False, Thursday
 ,Maybelline product, May 2, 2013,MASCARA,False, Thursday
 ,It's crossed by a center line, May 2, 2013,ECUADOR,False, Thursday
 ,Soup dumplings, May 2, 2013,WONTONS,False, Thursday
 ,Modern response to hilarity, May 2, 2013,ROFL,True, Thursday
 ,In, May 2, 2013,AMIDST,False, Thursday
 ,"Maintained, as one's principles", May 2, 2013,HELDTO,False, Thursday
 ,Geezers, May 2, 2013,COOTS,False, Thursday
 ,Fit, May 2, 2013,TONED,False, Thursday
 ,Linked, May 2, 2013,KNIT,False, Thursday
 ,"""I already ___""", May 2, 2013,ATE,False, Thursday
 ,Reply of faux innocence, May 2, 2013,MOI,False, Thursday
 ,Best-selling Apple app, April 20, 2013,GARAGEBAND,True, Saturday
 ,"""The Kudlow Report"" airer", April 20, 2013,CNBC,False, Saturday
 ,It burns quickly, April 20, 2013,ONECALORIE,False, Saturday
 ,Currency whose name can become its country's name by changing its last letter to an N and scrambling, April 20, 2013,RIAL,False, Saturday
 ,Outlaws, April 20, 2013,INTERDICTS,True, Saturday
 ,Prefix with phobia, April 20, 2013,ACRO,False, Saturday
 ,Like some pliers, April 20, 2013,NEEDLENOSE,False, Saturday
 ,Fashion inits., April 20, 2013,DKNY,False, Saturday
 ,O.A.S. member, April 20, 2013,ARG,False, Saturday
 ,Symbols of innocence, April 20, 2013,LILIES,False, Saturday
 ,Some Southerners, April 20, 2013,CAJUNS,False, Saturday
 ,Supporter to keep a watchful eye on, April 20, 2013,FRENEMY,False, Saturday
 ,"Cup, maybe", April 20, 2013,AWARD,False, Saturday
 ,Shade of red, April 20, 2013,BRICK,False, Saturday
 ,They're not definite, April 20, 2013,IFS,False, Saturday
 ,Wistful plaint, April 20, 2013,AHME,False, Saturday
 ,Lock that's hard to open?, April 20, 2013,PLAIT,False, Saturday
 ,Not procrastinating, April 20, 2013,ONIT,False, Saturday
 ,Point of writing, April 20, 2013,NIB,False, Saturday
 ,___ Club, April 20, 2013,LIONS,False, Saturday
 ,Rub, April 20, 2013,CHAFE,False, Saturday
 ,"Naturalist who coined the term ""invertebrate""", April 20, 2013,LAMARCK,True, Saturday
 ,Powerful engine, April 20, 2013,RAMJET,False, Saturday
 ,Music style of La Mafia, April 20, 2013,TEJANO,False, Saturday
 ,___-de-Marne (department near Paris), April 20, 2013,VAL,False, Saturday
 ,Go up against, April 20, 2013,ABUT,False, Saturday
 ,Children's book ending, April 20, 2013,ZASINZEBRA,False, Saturday
 ,It may be pasteuris, April 20, 2013,LAIT,False, Saturday
 ,Complete, April 20, 2013,HEADTOTAIL,True, Saturday
 ,Colosseum cry, April 20, 2013,ECCE,False, Saturday
 ,Its highest rank is Wonsu, April 20, 2013,KOREANARMY,True, Saturday
 ,"Big TV announcement, informally", April 20, 2013,SKED,False, Saturday
 ,Like Barack Obama's early schoolmates, April 20, 2013,INDONESIAN,False, Saturday
 ,"""How's it ___?""", April 20, 2013,GOIN,False, Saturday
 ,Rice on shelves, April 20, 2013,ANNE,False, Saturday
 ,Bundle of nerves, April 20, 2013,RETE,False, Saturday
 ,Blasted through, April 20, 2013,ACED,False, Saturday
 ,Anadem, April 20, 2013,GARLAND,False, Saturday
 ,Some council members, April 20, 2013,ELDERS,False, Saturday
 ,Comics sound, April 20, 2013,BOING,False, Saturday
 ,Western gas brand, April 20, 2013,ARCO,False, Saturday
 ,What the picky pick, April 20, 2013,NITS,False, Saturday
 ,"Uncheck, say", April 20, 2013,DESELECT,False, Saturday
 ,One may be a rocker, April 20, 2013,CRADLE,False, Saturday
 ,"Singer with the platinum album ""Pink Friday""", April 20, 2013,NICKIMINAJ,True, Saturday
 ,Five-time Emmy-winning role, April 20, 2013,BARNEYFIFE,True, Saturday
 ,Sugar sometimes does it, April 20, 2013,CLOYS,False, Saturday
 ,Shade of black, April 20, 2013,INK,False, Saturday
 ,"""Thief"" star, 1981", April 20, 2013,CAAN,False, Saturday
 ,Not recently, April 20, 2013,AWHILEBACK,True, Saturday
 ,California-based smoothie chain, April 20, 2013,JAMBAJUICE,True, Saturday
 ,Suffix with press, April 20, 2013,URE,False, Saturday
 ,Open, April 20, 2013,FRANK,False, Saturday
 ,"""The Battle With the Slum"" writer", April 20, 2013,RIIS,False, Saturday
 ,Eastern ___, April 20, 2013,BLOC,False, Saturday
 ,"Reinstate, in a way", April 20, 2013,STET,False, Saturday
 ,Small meat-stuffed pastries, April 20, 2013,PIROZHKI,True, Saturday
 ,Bit of resistance, April 20, 2013,OHM,False, Saturday
 ,"Certain computer grouping, for short", April 20, 2013,LAN,False, Saturday
 ,Trattoria selection, April 20, 2013,CALZONE,False, Saturday
 ,"Ready to be framed, say", April 20, 2013,MATTED,False, Saturday
 ,Banging noise, April 20, 2013,RANTAN,False, Saturday
 ,Much lore, April 20, 2013,TALES,False, Saturday
 ,A clip may come from it, April 20, 2013,VIDEO,False, Saturday
 ,Part of the earth's history, April 20, 2013,AEON,False, Saturday
 ,Reddish-brown quartz, April 20, 2013,SARD,False, Saturday
 ,H's, April 20, 2013,ETAS,False, Saturday
 ,Adriatic seaport, April 20, 2013,BARI,False, Saturday
 ,Italian verse form, April 20, 2013,RIMA,False, Saturday
 ,"Kirk ___, first actor to play Superman on the big screen", April 20, 2013,ALYN,False, Saturday
 ,Summit conference goal, April 24, 2013,PACT,False, Wednesday
 ,Word before tight or loose, April 24, 2013,HANG,False, Wednesday
 ,Asian nation suffix, April 24, 2013,STAN,False, Wednesday
 ,At full speed, April 24, 2013,AMAIN,False, Wednesday
 ,Bow-toting deity, April 24, 2013,AMOR,False, Wednesday
 ,"Jared of ""Mr. Nobody""", April 24, 2013,LETO,False, Wednesday
 ,___ diem, April 24, 2013,CARPE,False, Wednesday
 ,"Some cruise ships, informally", April 24, 2013,LOVEBOATS,True, Wednesday
 ,Repetitive French greeting, April 24, 2013,ALLOALLO,True, Wednesday
 ,Put aside for later, April 24, 2013,TABLE,False, Wednesday
 ,"Start of a song with the cry ""Yo-ho-ho""", April 24, 2013,FIFTEENMEN,True, Wednesday
 ,Mbius strip's lack, April 24, 2013,END,False, Wednesday
 ,"Gather, logically", April 24, 2013,INFER,False, Wednesday
 ,Dessert menu phrase, April 24, 2013,ALAMODE,False, Wednesday
 ,"Russian city, host of the 2014 Winter Olympics", April 24, 2013,SOCHI,False, Wednesday
 ,"Nameless, briefly", April 24, 2013,ANON,False, Wednesday
 ,Ken Olin series about baby boomers, April 24, 2013,THIRTYSOMETHING,False, Wednesday
 ,Activision's Guitar ___, April 24, 2013,HERO,False, Wednesday
 ,___ Motors (electric car company), April 24, 2013,TESLA,False, Wednesday
 ,State where bolo ties are common, April 24, 2013,ARIZONA,False, Wednesday
 ,Live, April 24, 2013,EXIST,False, Wednesday
 ,Lake Michigan borderer: Abbr., April 24, 2013,WIS,False, Wednesday
 ,One who hoped things would pan out?, April 24, 2013,FORTYNINER,False, Wednesday
 ,Dull tapping sound, April 24, 2013,THRUM,False, Wednesday
 ,"Food critics, often", April 24, 2013,EPICURES,False, Wednesday
 ,"""You lose!""", April 24, 2013,GAMESOVER,True, Wednesday
 ,Place to play or fight, April 24, 2013,ARENA,False, Wednesday
 ,Like fine whiskeys, April 24, 2013,AGED,False, Wednesday
 ,Painter Magritte, April 24, 2013,RENE,False, Wednesday
 ,Second-stringers, April 24, 2013,BENCH,False, Wednesday
 ,Monocle part, April 24, 2013,LENS,False, Wednesday
 ,LAX postings, April 24, 2013,ETAS,False, Wednesday
 ,Willy Wonka's creator, April 24, 2013,DAHL,False, Wednesday
 ,Spotted rodent, April 24, 2013,PACA,False, Wednesday
 ,Tourist town of Salerno, April 24, 2013,AMALFI,False, Wednesday
 ,"Comedian with the 1972 album ""Class Clown""", April 24, 2013,CARLIN,False, Wednesday
 ,Beginning in basketball, April 24, 2013,TIPOFF,False, Wednesday
 ,"Berry of ""Die Another Day""", April 24, 2013,HALLE,False, Wednesday
 ,"""___ for the Misbegotten""", April 24, 2013,AMOON,False, Wednesday
 ,Election mo., April 24, 2013,NOV,False, Wednesday
 ,Fairy-tale escapee from a witch, April 24, 2013,GRETEL,False, Wednesday
 ,One whose work is not picking up?, April 24, 2013,SLOB,False, Wednesday
 ,"""Spanglish"" actress", April 24, 2013,TEALEONI,False, Wednesday
 ,"Serve, as a maid would a lady", April 24, 2013,ATTENDON,True, Wednesday
 ,KenKen entries: Abbr., April 24, 2013,NOS,False, Wednesday
 ,Least like a 9-Down, April 24, 2013,NEATEST,False, Wednesday
 ,"Eric of ""Troy""", April 24, 2013,BANA,False, Wednesday
 ,Sports artist Neiman, April 24, 2013,LEROY,False, Wednesday
 ,Injures severely, April 24, 2013,MAIMS,False, Wednesday
 ,China's ___ Xiaoping, April 24, 2013,DENG,False, Wednesday
 ,___-jongg, April 24, 2013,MAH,False, Wednesday
 ,Astronomical red giant, April 24, 2013,CSTAR,False, Wednesday
 ,Weed whacker, April 24, 2013,HOE,False, Wednesday
 ,"Midwinter event, often", April 24, 2013,THAW,False, Wednesday
 ,Ethnic background, April 24, 2013,HERITAGE,False, Wednesday
 ,Partiers at a hooley, April 24, 2013,IRISHMEN,False, Wednesday
 ,"""Frasier"" role", April 24, 2013,ROZ,False, Wednesday
 ,Nicholas Gage memoir, April 24, 2013,ELENI,False, Wednesday
 ,Airport queue unit, April 24, 2013,TAXICAB,False, Wednesday
 ,"""Just the Two ___""", April 24, 2013,OFUS,False, Wednesday
 ,"""Enough already!""", April 24, 2013,NOMORE,False, Wednesday
 ,Hardened (to), April 24, 2013,INURED,False, Wednesday
 ,Sister (and occasional rival) of Venus, April 24, 2013,SERENA,False, Wednesday
 ,Mariana ___ (world's deepest ocean point), April 24, 2013,TRENCH,False, Wednesday
 ,"""Lovergirl"" singer ___ Marie", April 24, 2013,TEENA,False, Wednesday
 ,"Belgian city sometimes mispronounced as ""wipers""", April 24, 2013,YPRES,False, Wednesday
 ,Sommeliers' suggestions, April 24, 2013,REDS,False, Wednesday
 ,Witty Mort, April 24, 2013,SAHL,False, Wednesday
 ,Guy's partner, April 24, 2013,GAL,False, Wednesday
 ,"Rookie's mentor, maybe", April 24, 2013,VET,False, Wednesday
