title,clue,date,year,answer,unique,day
A SIGN OF THE TIMES,Musical partner of DJ Spinderella and Salt, October 25, 2014,PEPA,False, Saturday
A SIGN OF THE TIMES,Bit of writing that's slashed?, October 25, 2014,ANDOR,False, Saturday
A SIGN OF THE TIMES,Household brand that's an anagram of 47-Across, October 25, 2014,DRANO,False, Saturday
A SIGN OF THE TIMES,Homophone of 55-Down, October 25, 2014,OER,False, Saturday
A SIGN OF THE TIMES,"Minute hands, in a way", October 25, 2014,RADII,False, Saturday
A SIGN OF THE TIMES,Sci-fi disturbances, October 25, 2014,IONSTORMS,True, Saturday
A SIGN OF THE TIMES,Early Trinity College affiliation: Abbr., October 25, 2014,EPISC,False, Saturday
A SIGN OF THE TIMES,It's hair-raising, October 25, 2014,UPDO,False, Saturday
A SIGN OF THE TIMES,"When Hamlet says ""The rest is silence""", October 25, 2014,ACTV,False, Saturday
A SIGN OF THE TIMES,Leaves in, October 25, 2014,STETS,False, Saturday
A SIGN OF THE TIMES,"Actor Bean of ""Troy""", October 25, 2014,SEAN,False, Saturday
A SIGN OF THE TIMES,Grate, October 25, 2014,RASP,False, Saturday
A SIGN OF THE TIMES,Colorful breakfast option, October 25, 2014,TRIX,False, Saturday
A SIGN OF THE TIMES,Mysore Palace resident, October 25, 2014,RANI,False, Saturday
A SIGN OF THE TIMES,Focus of some philanthropy, October 25, 2014,ARTS,False, Saturday
A SIGN OF THE TIMES,So says, October 25, 2014,PER,False, Saturday
A SIGN OF THE TIMES,They come and go, October 25, 2014,MANIAS,False, Saturday
A SIGN OF THE TIMES,Sushi bar servings, October 25, 2014,MISOS,False, Saturday
A SIGN OF THE TIMES,Double-crossed?, October 25, 2014,XDIN,False, Saturday
A SIGN OF THE TIMES,Fraternity house cry, October 25, 2014,LETSPARTY,False, Saturday
A SIGN OF THE TIMES,Map phrase ... and a hint to finding this week's final answer, October 25, 2014,XMARKSTHESPOT,False, Saturday
A SIGN OF THE TIMES,"Rourke's co-star in ""The Wrestler""", October 25, 2014,TOMEI,False, Saturday
A SIGN OF THE TIMES,Greek goddess of peace, October 25, 2014,IRENE,False, Saturday
A SIGN OF THE TIMES,Leche drinkers, October 25, 2014,NENES,False, Saturday
A SIGN OF THE TIMES,What you will?, October 25, 2014,ASSET,False, Saturday
A SIGN OF THE TIMES,Certain character set ... and a hint to translating this week's final answer, October 25, 2014,ALPHANUMERICS,True, Saturday
A SIGN OF THE TIMES,They're easily caught, October 25, 2014,COLDS,False, Saturday
A SIGN OF THE TIMES,Ear-related, October 25, 2014,OTIC,False, Saturday
A SIGN OF THE TIMES,Lift things?, October 25, 2014,SKIS,False, Saturday
A SIGN OF THE TIMES,"Sassiness, slangily", October 25, 2014,TUDE,False, Saturday
A SIGN OF THE TIMES,Spring fall, October 25, 2014,RAIN,False, Saturday
A SIGN OF THE TIMES,Bathroom brand, October 25, 2014,ORALB,False, Saturday
A SIGN OF THE TIMES,1977 PBS sensation, October 25, 2014,ICLAUDIUS,False, Saturday
A SIGN OF THE TIMES,Pair of hearts?, October 25, 2014,ATRIA,False, Saturday
A SIGN OF THE TIMES,Trumpeter Jones, October 25, 2014,THAD,False, Saturday
A SIGN OF THE TIMES,What a soldier may be at?, October 25, 2014,EASE,False, Saturday
A SIGN OF THE TIMES,Heads of some towns in Quebec?: Abbr., October 25, 2014,STES,False, Saturday
A SIGN OF THE TIMES,___ Pueblo (Unesco World Heritage site), October 25, 2014,TAOS,False, Saturday
A SIGN OF THE TIMES,Half of a cigarette?, October 25, 2014,BENSON,False, Saturday
A SIGN OF THE TIMES,Cuts down, October 25, 2014,PARES,False, Saturday
A SIGN OF THE TIMES,A little off, October 25, 2014,INAPT,False, Saturday
A SIGN OF THE TIMES,Fast ___, October 25, 2014,EDDIE,False, Saturday
A SIGN OF THE TIMES,Ceiling support, October 25, 2014,JOIST,False, Saturday
A SIGN OF THE TIMES,Black-and-white creature, October 25, 2014,PANDA,False, Saturday
A SIGN OF THE TIMES,Skip it, October 25, 2014,ROPE,False, Saturday
A SIGN OF THE TIMES,Black-and-white creature, October 25, 2014,ORCA,False, Saturday
A SIGN OF THE TIMES,Some N.F.L. workers, October 25, 2014,EMTS,False, Saturday
A SIGN OF THE TIMES,Do something polite, October 25, 2014,RSVP,False, Saturday
A SIGN OF THE TIMES,Thrust provider, October 25, 2014,OAR,False, Saturday
 ,"Edie of ""Nurse Jackie""", October 28, 2014,FALCO,False, Tuesday
 ,Not quite right, October 28, 2014,AMISS,False, Tuesday
 ,Prime meridian std., October 28, 2014,GST,False, Tuesday
 ,Hipbone-related, October 28, 2014,ILIAC,False, Tuesday
 ,"""Holy cow!""", October 28, 2014,ZOWIE,False, Tuesday
 ,Waikiki wear, October 28, 2014,LEI,False, Tuesday
 ,"Related add-ons, informally", October 28, 2014,ALLTHATJAZZ,False, Tuesday
 ,"""___ long gone daddy in the U.S.A."" (Springsteen lyric)", October 28, 2014,IMA,False, Tuesday
 ,Golden Horde members, October 28, 2014,TATARS,False, Tuesday
 ,Suffix with sucr- and lact-, October 28, 2014,OSE,False, Tuesday
 ,Brouhaha, October 28, 2014,STIR,False, Tuesday
 ,Tennis umpire's call, October 28, 2014,LET,False, Tuesday
 ,"""Straight ___ Compton"" (seminal rap album)", October 28, 2014,OUTTA,False, Tuesday
 ,Tom Cruise/Nicole Kidman racing film, October 28, 2014,DAYSOFTHUNDER,True, Tuesday
 ,Things confessed at confession, October 28, 2014,SINS,False, Tuesday
 ,Bad things from sharks?, October 28, 2014,LOANS,False, Tuesday
 ,Dodgers great Campanella, October 28, 2014,ROY,False, Tuesday
 ,It's attention-getting, October 28, 2014,PSST,False, Tuesday
 ,Figure skater Harding, October 28, 2014,TONYA,False, Tuesday
 ,Scotch ___, October 28, 2014,TAPE,False, Tuesday
 ,Whiz, October 28, 2014,ACE,False, Tuesday
 ,Place for a kiddie hawk?, October 28, 2014,AERIE,False, Tuesday
 ,Elevator innovator, October 28, 2014,OTIS,False, Tuesday
 ,"""That"" something in an Arlen/Mercer standard", October 28, 2014,OLDBLACKMAGIC,False, Tuesday
 ,Exotic jelly fruit, October 28, 2014,GUAVA,False, Tuesday
 ,"""No thanks, I already ___""", October 28, 2014,ATE,False, Tuesday
 ,"The Beatles' ""___ Love Her""", October 28, 2014,ANDI,False, Tuesday
 ,"Org. whose only members with nonplural names appear at the ends of 17-, 25-, 41- and 56-Across", October 28, 2014,NBA,False, Tuesday
 ,"""Fiddler on the Roof"" setting", October 28, 2014,SHTETL,False, Tuesday
 ,Old-time actress Hagen, October 28, 2014,UTA,False, Tuesday
 ,Keep cool in summer, October 28, 2014,BEATTHEHEAT,False, Tuesday
 ,"Obama or Clinton, informally", October 28, 2014,DEM,False, Tuesday
 ,Add-on, October 28, 2014,EXTRA,False, Tuesday
 ,"So unhip as to be hip, maybe", October 28, 2014,NERDY,False, Tuesday
 ,Gridiron gains: Abbr., October 28, 2014,YDS,False, Tuesday
 ,One of the Coen brothers, October 28, 2014,ETHAN,False, Tuesday
 ,Din-making, October 28, 2014,AROAR,False, Tuesday
 ,Company that owns Ferrari, October 28, 2014,FIAT,False, Tuesday
 ,Milan's Teatro ___ Scala, October 28, 2014,ALLA,False, Tuesday
 ,Gentle rise and fall of the voice, October 28, 2014,LILT,False, Tuesday
 ,It makes things happen, October 28, 2014,CATALYST,False, Tuesday
 ,Earthy tones, October 28, 2014,OCHRES,False, Tuesday
 ,First anti-AIDS drug, October 28, 2014,AZT,False, Tuesday
 ,Luck that's workin' for ya, October 28, 2014,MOJO,False, Tuesday
 ,"""___ a Teenage Werewolf""", October 28, 2014,IWAS,False, Tuesday
 ,"Jumbo, for one", October 28, 2014,SIZE,False, Tuesday
 ,"""Oh yeah? ___ who?""", October 28, 2014,SEZ,False, Tuesday
 ,Fashionable celebs, October 28, 2014,GLITTERATI,False, Tuesday
 ,Like the climate of Miami or Rio, October 28, 2014,SEMITROPIC,True, Tuesday
 ,Princess topper, October 28, 2014,TIARA,False, Tuesday
 ,Concerning, October 28, 2014,ASTO,False, Tuesday
 ,South of France, October 28, 2014,SUD,False, Tuesday
 ,Follower of clip or slip, October 28, 2014,ONS,False, Tuesday
 ,Not full-price, October 28, 2014,DISCOUNTED,False, Tuesday
 ,Famous Yosemite photographer, October 28, 2014,ANSELADAMS,False, Tuesday
 ,Fauna's counterpart, October 28, 2014,FLORA,False, Tuesday
 ,Elixir, October 28, 2014,TONIC,False, Tuesday
 ,"""Frida"" star Salma", October 28, 2014,HAYEK,False, Tuesday
 ,Acapulco article, October 28, 2014,UNA,False, Tuesday
 ,Hot spot?, October 28, 2014,SPA,False, Tuesday
 ,"""You betcha!""", October 28, 2014,YES,False, Tuesday
 ,Business card abbr., October 28, 2014,TEL,False, Tuesday
 ,With it, October 28, 2014,TOGETHER,False, Tuesday
 ,Lawyers' org., October 28, 2014,ABA,False, Tuesday
 ,Roman 506, October 28, 2014,DVI,False, Tuesday
 ,Turn to pulp, October 28, 2014,MASH,False, Tuesday
 ,Subject of a massive statue in the ancient Parthenon, October 28, 2014,ATHENA,False, Tuesday
 ,Tastelessly showy, October 28, 2014,GAUDY,False, Tuesday
 ,Call at a deli counter, October 28, 2014,NEXT,False, Tuesday
 ,"""Splish Splash"" spot", October 28, 2014,BATH,False, Tuesday
 ,Gillette brand, October 28, 2014,ATRA,False, Tuesday
 ,Architect Saarinen, October 28, 2014,EERO,False, Tuesday
 ,"Cry made with a curtsy, maybe", October 28, 2014,TADA,False, Tuesday
 ,Astronomical meas., October 28, 2014,LTYR,False, Tuesday
 ,Honey Nut Cheerios mascot, October 28, 2014,BEE,False, Tuesday
 ,Catch some rays, October 28, 2014,TAN,False, Tuesday
 ,Send, November 1, 2014,ELATE,False, Saturday
 ,Future works?, November 1, 2014,SCIFI,False, Saturday
 ,Apricot or eggplant, November 1, 2014,COLOR,False, Saturday
 ,Reveal, November 1, 2014,LETON,False, Saturday
 ,Husband of Elisheba, November 1, 2014,AARON,False, Saturday
 ,Laughable, November 1, 2014,INANE,False, Saturday
 ,81  27, November 1, 2014,BATTLEFIELD,False, Saturday
 ,Lists for, November 1, 2014,COSTS,False, Saturday
 ,Bee relative, November 1, 2014,OPIE,False, Saturday
 ,Kind of sleep, November 1, 2014,REM,False, Saturday
 ,Get out of the line, November 1, 2014,DELE,False, Saturday
 ,Supertrendy, November 1, 2014,HOT,False, Saturday
 ,It's conducted in a theater, November 1, 2014,WAR,False, Saturday
 ,"Old Memorial Coliseum player, for short", November 1, 2014,LARAM,False, Saturday
 ,Utter, November 1, 2014,PURE,False, Saturday
 ,Staff with notes, November 1, 2014,STENOS,False, Saturday
 ,61 + 86, November 1, 2014,NEUTROGENA,True, Saturday
 ,He is one, November 1, 2014,ELEM,False, Saturday
 ,National Junior Tennis League co-founder, November 1, 2014,ASHE,False, Saturday
 ,Supervising, November 1, 2014,OVER,False, Saturday
 ,The Apostle of Cuban Independence, November 1, 2014,MARTI,False, Saturday
 ,Checkout line?, November 1, 2014,TATA,False, Saturday
 ,"Upgrade, as a shower", November 1, 2014,RETILE,False, Saturday
 ,Explicatory words, November 1, 2014,IDEST,False, Saturday
 ,Powerful guy, November 1, 2014,MRBIG,False, Saturday
 ,"Digs near the ocean, perhaps", November 1, 2014,VILLA,False, Saturday
 ,Miss dismissal, November 1, 2014,NOMAAM,False, Saturday
 ,___ a time, November 1, 2014,MANY,False, Saturday
 ,Ends of scissors?, November 1, 2014,ESSES,False, Saturday
 ,Like illegal charades clues, November 1, 2014,ORAL,False, Saturday
 ,1977 law school memoir, November 1, 2014,ONEL,False, Saturday
 ,Flip, November 1, 2014,PERT,False, Saturday
 ,56 x 42, November 1, 2014,REPEATEDLY,True, Saturday
 ,European Parliament locale, November 1, 2014,ALSACE,False, Saturday
 ,Blanket material, November 1, 2014,SNOW,False, Saturday
 ,Crude, November 1, 2014,SALTY,False, Saturday
 ,Wicked, November 1, 2014,RAD,False, Saturday
 ,Block number?: Abbr., November 1, 2014,SPF,False, Saturday
 ,1989 AP Female Athlete of the Year, November 1, 2014,GRAF,False, Saturday
 ,Sans le ___ (broke: Fr.), November 1, 2014,SOU,False, Saturday
 ,"""Go ask your mother"" elicitor", November 1, 2014,CANI,False, Saturday
 ,"Cul-de-sac, in some addresses", November 1, 2014,PLACE,False, Saturday
 ,33 - 21, November 1, 2014,GROSSPROFIT,True, Saturday
 ,Match, November 1, 2014,RIVAL,False, Saturday
 ,Like some coincidences, November 1, 2014,EERIE,False, Saturday
 ,Wind stopper?, November 1, 2014,BEANO,False, Saturday
 ,Sentence units, November 1, 2014,YEARS,False, Saturday
 ,Cans, November 1, 2014,REARS,False, Saturday
 ,Lay low?, November 1, 2014,INTER,False, Saturday
 ,"Jabbers, at times", November 1, 2014,ELBOWS,False, Saturday
 ,Unhesitatingly go for, November 1, 2014,LEAPAT,False, Saturday
 ,Threads, November 1, 2014,ATTIRE,False, Saturday
 ,Word with bag or board, November 1, 2014,TOTE,False, Saturday
 ,Developing option: Abbr., November 1, 2014,ENL,False, Saturday
 ,Comparatively trouble-free, November 1, 2014,SAFER,False, Saturday
 ,South American reptile, November 1, 2014,CAIMAN,False, Saturday
 ,Eruption cause, November 1, 2014,IRE,False, Saturday
 ,Turn down a raise?, November 1, 2014,FOLD,False, Saturday
 ,Comprehensive, November 1, 2014,INDEPTH,False, Saturday
 ,"""Academica"" author", November 1, 2014,CICERO,False, Saturday
 ,"Subject of the tribute album ""Every Man Has a Woman""", November 1, 2014,ONO,False, Saturday
 ,Eye liner?, November 1, 2014,LASH,False, Saturday
 ,Well aware of, November 1, 2014,ONTO,False, Saturday
 ,Hinge (upon), November 1, 2014,REST,False, Saturday
 ,"Cut from a log, maybe", November 1, 2014,ERASE,False, Saturday
 ,"Lorelei, notably", November 1, 2014,LURER,False, Saturday
 ,Novel about Dolores Haze, November 1, 2014,LOLITA,False, Saturday
 ,1979 comedy set at Camp North Star, November 1, 2014,MEATBALLS,False, Saturday
 ,#1 fans, November 1, 2014,EGOTISTS,False, Saturday
 ,Take after all?, November 1, 2014,NETSALES,False, Saturday
 ,Bolt with gold, November 1, 2014,USAIN,False, Saturday
 ,Utopias lack them, November 1, 2014,EVILS,False, Saturday
 ,"___ Porter, ""Ally McBeal"" role", November 1, 2014,NELLE,False, Saturday
 ,Belts, November 1, 2014,AREAS,False, Saturday
 ,"""Newhart"" production co.", November 1, 2014,MTM,False, Saturday
 ,No big deal, November 1, 2014,MINOR,False, Saturday
 ,Be crazy about, November 1, 2014,ADORE,False, Saturday
 ,Change the plot of, November 1, 2014,REMAP,False, Saturday
 ,Carrying, November 1, 2014,ARMED,False, Saturday
 ,Pop's ___ Brothers, November 1, 2014,EVERLY,False, Saturday
 ,Fleece, November 1, 2014,GYP,False, Saturday
 ,Tool along, November 1, 2014,MOTOR,False, Saturday
 ,"John Tesh fan, maybe", November 1, 2014,NEWAGER,False, Saturday
 ,Be crazy about, November 1, 2014,EATUP,False, Saturday
 ,Team once owned by Gene Autry, November 1, 2014,ANGELS,False, Saturday
 ,"With 67-Down, signer of the Oslo Accords", November 1, 2014,YASSIR,True, Saturday
 ,See 65-Down, November 1, 2014,ARAFAT,False, Saturday
 ,Like boxers, November 1, 2014,CANINE,False, Saturday
 ,Paper cutter?, November 1, 2014,EDITOR,False, Saturday
 ,Shakes off, November 1, 2014,LOSES,False, Saturday
 ,Not at all creaky, November 1, 2014,SPRY,False, Saturday
 ,Ballet move, November 1, 2014,PLIE,False, Saturday
 ,___ bean, November 1, 2014,FAVA,False, Saturday
 ,Not taken, November 1, 2014,FREE,False, Saturday
 ,"Either ""Inside Llewyn Davis"" director", November 1, 2014,COEN,False, Saturday
 ,Tilt-A-Whirl part, November 1, 2014,CAR,False, Saturday
 ,"""Che ___ ?"" (""What time is it?"": It.)", November 1, 2014,ORA,False, Saturday
 ,Abbr. on a Topps card, November 1, 2014,RBI,False, Saturday
A SIGN OF THE TIMES,Times for speaking one's mind?, October 24, 2014,ORALEXAMS,False, Friday
A SIGN OF THE TIMES,Coarse, October 24, 2014,CRASS,False, Friday
A SIGN OF THE TIMES,Spot for shooting stars, October 24, 2014,REDCARPET,False, Friday
A SIGN OF THE TIMES,"Finish putting on pants, say", October 24, 2014,ZIPUP,False, Friday
A SIGN OF THE TIMES,"Became a bachelor, maybe", October 24, 2014,GRADUATED,False, Friday
A SIGN OF THE TIMES,Onetime Coleco competitor, October 24, 2014,ATARI,False, Friday
A SIGN OF THE TIMES,Rom-___ (some films), October 24, 2014,COMS,False, Friday
A SIGN OF THE TIMES,Up to the present time, October 24, 2014,YET,False, Friday
A SIGN OF THE TIMES,Beyond blue, October 24, 2014,XRATED,False, Friday
A SIGN OF THE TIMES,Trivial Pursuit board location, October 24, 2014,HUB,False, Friday
A SIGN OF THE TIMES,Agreements, October 24, 2014,ASSENTS,False, Friday
A SIGN OF THE TIMES,Richard March ___ (inventor of the rotary printing press), October 24, 2014,HOE,False, Friday
A SIGN OF THE TIMES,"Remotely monitored event, informally", October 24, 2014,ATEST,False, Friday
A SIGN OF THE TIMES,Plum or pear, October 24, 2014,TREE,False, Friday
A SIGN OF THE TIMES,"""Sharknado"" channel", October 24, 2014,SYFY,True, Friday
A SIGN OF THE TIMES,Save, October 24, 2014,REDEEM,False, Friday
A SIGN OF THE TIMES,Sleep on it, October 24, 2014,SERTA,False, Friday
A SIGN OF THE TIMES,"""Ash Wednesday"" poet", October 24, 2014,TSELIOT,False, Friday
A SIGN OF THE TIMES,Groups with play dates?, October 24, 2014,TROUPES,False, Friday
A SIGN OF THE TIMES,"""Brokeback Mountain"" role", October 24, 2014,ENNIS,False, Friday
A SIGN OF THE TIMES,"""Hurry up!,"" en espaol", October 24, 2014,ANDALE,False, Friday
A SIGN OF THE TIMES,"Henchman first seen in ""The Spy Who Loved Me""", October 24, 2014,JAWS,False, Friday
A SIGN OF THE TIMES,Stationery store stock, October 24, 2014,INKS,False, Friday
A SIGN OF THE TIMES,Pusillanimous, October 24, 2014,TIMID,False, Friday
A SIGN OF THE TIMES,"___ Aduba of ""Orange Is the New Black""", October 24, 2014,UZO,False, Friday
A SIGN OF THE TIMES,Stop obsessing, October 24, 2014,LETITGO,False, Friday
A SIGN OF THE TIMES,"Not just a pop group, for short?", October 24, 2014,PTA,False, Friday
A SIGN OF THE TIMES,Tilting poles, October 24, 2014,LANCES,False, Friday
A SIGN OF THE TIMES,"Triton's domain, in myth", October 24, 2014,SEA,False, Friday
A SIGN OF THE TIMES,Dart, October 24, 2014,FLIT,False, Friday
A SIGN OF THE TIMES,Two-time N.B.A. All-Star Brand, October 24, 2014,ELTON,False, Friday
A SIGN OF THE TIMES,Free, October 24, 2014,TURNLOOSE,False, Friday
A SIGN OF THE TIMES,Flowering plant named for a Greek god, October 24, 2014,PEONY,False, Friday
A SIGN OF THE TIMES,Saloons, October 24, 2014,GINJOINTS,True, Friday
A SIGN OF THE TIMES,"Onetime sponsor of ""I Love Lucy""", October 24, 2014,SANKA,False, Friday
A SIGN OF THE TIMES,"""Boy, am I having fun!""", October 24, 2014,ITSABLAST,False, Friday
A SIGN OF THE TIMES,"Diagram showing company positions, briefly", October 24, 2014,ORGCHART,False, Friday
A SIGN OF THE TIMES,Detours, October 24, 2014,REROUTES,False, Friday
A SIGN OF THE TIMES,Title carpenter of an 1859 novel, October 24, 2014,ADAMBEDE,False, Friday
A SIGN OF THE TIMES,"Watch things, for short", October 24, 2014,LCDS,False, Friday
A SIGN OF THE TIMES,Condensed vapeur, October 24, 2014,EAU,False, Friday
A SIGN OF THE TIMES,Patient looks?, October 24, 2014,XRAYS,False, Friday
A SIGN OF THE TIMES,Most fitting, October 24, 2014,APTEST,False, Friday
A SIGN OF THE TIMES,"People with signs at airports, e.g.", October 24, 2014,MEETERS,False, Friday
A SIGN OF THE TIMES,Part of E.S.T.: Abbr., October 24, 2014,STD,False, Friday
A SIGN OF THE TIMES,Bygone emperors, October 24, 2014,CZARS,False, Friday
A SIGN OF THE TIMES,"""Lovely"" one of song", October 24, 2014,RITA,False, Friday
A SIGN OF THE TIMES,It may elicit a shrug, October 24, 2014,APATHY,False, Friday
