title,clue,date,year,answer,unique,day
 ,Slippery like a fish, February 19, 2013,EELY,False, Tuesday
 ,Cracker spreads, February 19, 2013,PATES,False, Tuesday
 ,Construction on the Colorado River, February 19, 2013,HOOVERDAM,False, Tuesday
 ,French girlfriend, February 19, 2013,AMIE,False, Tuesday
 ,Put on the radio, February 19, 2013,AIR,False, Tuesday
 ,Brockovich and others, February 19, 2013,ERINS,False, Tuesday
 ,DNA modelers, February 19, 2013,WATSONANDCRICK,True, Tuesday
 ,Planted, February 19, 2013,SOWN,False, Tuesday
 ,Lacto-___ vegetarian, February 19, 2013,OVO,False, Tuesday
 ,Sainted king who inspired a carol, February 19, 2013,WENCESLAUS,True, Tuesday
 ,"""American Idol"" winner ___ Allen", February 19, 2013,KRIS,False, Tuesday
 ,Furry allies of Luke Skywalker, February 19, 2013,EWOKS,False, Tuesday
 ,Org. with a staff of auditors, February 19, 2013,IRS,False, Tuesday
 ,Blazing, February 19, 2013,FIERY,False, Tuesday
 ,Morning moistures, February 19, 2013,DEWS,False, Tuesday
 ,Lycanthropes, February 19, 2013,WEREWOLVES,False, Tuesday
 ,___ Jima, February 19, 2013,IWO,False, Tuesday
 ,"Yours, in Tours", February 19, 2013,ATOI,False, Tuesday
 ,Publicly funded residential complex, February 19, 2013,HOUSINGPROJECT,True, Tuesday
 ,"Somewhat, informally", February 19, 2013,SORTA,False, Tuesday
 ,"""Tasty!""", February 19, 2013,YUM,False, Tuesday
 ,Man ___ (racehorse), February 19, 2013,OWAR,False, Tuesday
 ,Lawman at the O.K. Corral, February 19, 2013,WYATTEARP,False, Tuesday
 ,___ Vista (part of Disney), February 19, 2013,BUENA,False, Tuesday
 ,"Old one, in Austria", February 19, 2013,ALTE,False, Tuesday
 ,"Each, pricewise", February 19, 2013,APOP,False, Tuesday
 ,The Jetsons' boy, February 19, 2013,ELROY,False, Tuesday
 ,Molson or Michelob, February 19, 2013,BEER,False, Tuesday
 ,"""___-daisy!""", February 19, 2013,UPSY,False, Tuesday
 ,Thumbs-up responses, February 19, 2013,YESES,False, Tuesday
 ,Elongated fruit from a tree, February 19, 2013,PAPAW,False, Tuesday
 ,44th president, February 19, 2013,OBAMA,False, Tuesday
 ,Phrase sung three times in a row in a holiday song, February 19, 2013,LETITSNOW,False, Tuesday
 ,Shin coverers, February 19, 2013,KNEESOCKS,False, Tuesday
 ,"Setting for part of ""A Tale of Two Cities""", February 9, 2013,BASTILLE,False, Saturday
 ,Commercials, February 19, 2013,ADS,False, Tuesday
 ,Coastal Brazilian state, February 19, 2013,BAHIA,False, Tuesday
 ,Oak nut, February 19, 2013,ACORN,False, Tuesday
 ,Letter after pi, February 19, 2013,RHO,False, Tuesday
 ,Pepsi or O.J., February 19, 2013,BEV,False, Tuesday
 ,Country singer Gibbs, February 19, 2013,TERRI,False, Tuesday
 ,Pertaining to Hindu scriptures, February 19, 2013,VEDIC,False, Tuesday
 ,Pirate ship feature, February 19, 2013,PLANK,False, Tuesday
 ,School areas with high ceilings, February 19, 2013,GYMS,False, Tuesday
 ,Architect Saarinen, February 19, 2013,EERO,False, Tuesday
 ,St. ___ (London neighborhood), February 19, 2013,ANNS,False, Tuesday
 ,Has a negative net worth, February 19, 2013,OWES,False, Tuesday
 ,"""Awww!""", February 9, 2013,TOOBAD,False, Saturday
 ,"Aces, with ""the""", February 9, 2013,CATSMEOW,False, Saturday
 ,What a mass of footballers do after a tackle, February 9, 2013,UNPILE,False, Saturday
 ,One getting poked in the eye?, February 9, 2013,SHOELACE,False, Saturday
 ,Smell like, February 9, 2013,REEKOF,False, Saturday
 ,"Punches, informally", February 9, 2013,CLOCKS,False, Saturday
 ,Psychologist Alfred, February 9, 2013,BINET,False, Saturday
 ,Jaunty, February 9, 2013,RAKISH,False, Saturday
 ,"Not taking a loss well, say", February 9, 2013,SORE,False, Saturday
 ,"High, in a way", February 9, 2013,ONPOT,False, Saturday
 ,"Its positions are labeled North, South, East and West", February 9, 2013,MAHJONGG,False, Saturday
 ,Number of Planeten, February 9, 2013,ACHT,False, Saturday
 ,"Put out, as a flame", February 19, 2013,DOUSE,False, Tuesday
 ,Rite Aid competitor, February 19, 2013,CVS,False, Tuesday
 ,Tie the knot, February 19, 2013,WED,False, Tuesday
 ,Lamb raiser, February 19, 2013,EWE,False, Tuesday
 ,Rest atop, February 19, 2013,LIEON,False, Tuesday
 ,Flight board abbr., February 19, 2013,ARR,False, Tuesday
 ,"1,000 watt-seconds", February 19, 2013,KILOJOULE,True, Tuesday
 ,Ones quoted on Rotten Tomatoes, February 19, 2013,REVIEWERS,False, Tuesday
 ,Anger, February 19, 2013,IRE,False, Tuesday
 ,Method: Abbr., February 19, 2013,SYS,False, Tuesday
 ,Ones who are counter-productive?, February 9, 2013,BARTENDERS,False, Saturday
 ,Funny Margaret, February 9, 2013,CHO,False, Saturday
 ,Completely covers, February 9, 2013,CARPETS,False, Saturday
 ,Nag (at), February 9, 2013,EAT,False, Saturday
 ,Microwaveable food brand, February 9, 2013,HOTPOCKETS,False, Saturday
 ,Centimeter-gram-second unit, February 9, 2013,DYNE,False, Saturday
 ,"Dead duck, maybe", February 9, 2013,ROADKILL,False, Saturday
 ,Pic, February 19, 2013,FOTO,False, Tuesday
 ,"Conflict for which ""Over There"" was written: Abbr.", February 19, 2013,WWI,False, Tuesday
 ,Toasty, February 19, 2013,WARM,False, Tuesday
 ,"""The hour ___ hand""", February 19, 2013,ISAT,False, Tuesday
 ,Card game rules expert, February 19, 2013,HOYLE,False, Tuesday
 ,Speechify, February 19, 2013,ORATE,False, Tuesday
 ,Out-and-out, February 19, 2013,UTTER,False, Tuesday
 ,Greek sandwiches, February 19, 2013,GYROS,False, Tuesday
 ,Litter member, February 19, 2013,PUPPY,False, Tuesday
 ,"Birchbark, e.g.", February 19, 2013,CANOE,False, Tuesday
 ,Places for dental tools, February 19, 2013,TRAYS,False, Tuesday
 ,Deck washer, February 19, 2013,SWAB,False, Tuesday
 ,Union V.I.P., February 9, 2013,MEADE,False, Saturday
 ,One might be performed en avant, February 9, 2013,JETE,False, Saturday
 ,Grow more and more irksome, February 9, 2013,FESTER,False, Saturday
 ,Country music's Carter, February 9, 2013,DEANA,False, Saturday
 ,Architectural base, February 9, 2013,PLINTH,False, Saturday
 ,Film hero chasing a motorcycle gang, February 9, 2013,MADMAX,False, Saturday
 ,Put on the line, February 9, 2013,AIRDRIED,True, Saturday
 ,"""Let's do it!""", February 9, 2013,IMGAME,False, Saturday
 ,Chatted up, February 9, 2013,CAMEONTO,False, Saturday
 ,Mer contents, February 19, 2013,EAU,False, Tuesday
 ,iPad user's purchase, February 19, 2013,APP,False, Tuesday
 ,Ottoman nabob, February 19, 2013,BEY,False, Tuesday
 ,___ Puffs, February 9, 2013,REESES,False, Saturday
 ,"Target of thrown bricks, in early comics", February 9, 2013,KRAZYKAT,False, Saturday
 ,N.C.A.A. football ranking system, February 9, 2013,BCS,False, Saturday
 ,"""Now I see!""", February 9, 2013,AAH,False, Saturday
 ,Picture on file, February 9, 2013,STOCKPHOTO,True, Saturday
 ,"""The Hippopotamus"" writer", February 9, 2013,TSELIOT,False, Saturday
 ,"""Wait, this isn't making sense""", February 9, 2013,IMLOST,False, Saturday
 ,Separate through percolation, February 9, 2013,LEACH,False, Saturday
 ,Sure thing, February 9, 2013,LOCK,False, Saturday
 ,Milk sources, February 9, 2013,EWES,False, Saturday
 ,Concorde features, February 9, 2013,TURBOJETS,False, Saturday
 ,Rare driving choices, February 9, 2013,ONEIRONS,False, Saturday
 ,Like some flexible mortgages, February 9, 2013,OPENEND,False, Saturday
 ,Exercise ___, February 9, 2013,BIKE,False, Saturday
 ,Loads, February 9, 2013,ALOT,False, Saturday
 ,"""___ Poetry Jam""", February 9, 2013,DEF,False, Saturday
 ,Raid target, February 9, 2013,ROACH,False, Saturday
 ,Position in a relay, February 9, 2013,ANCHOR,False, Saturday
 ,Historical community, February 9, 2013,SHTETL,False, Saturday
 ,Rap's Biz ___, February 9, 2013,MARKIE,True, Saturday
 ,Last name in women's skin care, February 9, 2013,ARPEL,False, Saturday
 ,"""Pretty obvious, huh?""", February 9, 2013,GEEYATHINK,False, Saturday
 ,Certain coffee order, February 9, 2013,GRANDE,False, Saturday
 ,I.R.S. settlement, February 9, 2013,BACKTAXES,True, Saturday
 ,Take turns?, February 9, 2013,STEER,False, Saturday
 ,Part of a cover, February 9, 2013,CODENAME,False, Saturday
 ,Some silk threads, February 9, 2013,PAJAMAS,False, Saturday
 ,Trounce, February 9, 2013,DESTROY,False, Saturday
 ,Cuban-born Baseball Hall-of-Famer Jos, February 9, 2013,MENDEZ,True, Saturday
 ,Terra ___, February 9, 2013,FIRMA,False, Saturday
 ,"""Baa, Baa, Black Sheep"" figure", February 9, 2013,DAME,False, Saturday
 ,Threshold, February 9, 2013,EDGE,False, Saturday
 ,Load, February 9, 2013,PACK,False, Saturday
 ,One who's incredible, February 9, 2013,LIAR,False, Saturday
 ,Peace abroad, February 9, 2013,MIR,False, Saturday
 ,"Listing that can change based on the weather, for short", February 9, 2013,ETA,False, Saturday
 ,Flyspeck, February 9, 2013,DOT,False, Saturday
 ,Heavenly measurement, February 8, 2013,AZIMUTH,False, Friday
 ,Be unable to stand, February 8, 2013,DESPISE,False, Friday
 ,Primary figure, February 8, 2013,NOMINEE,False, Friday
 ,Hand sanitizer ingredient, February 8, 2013,ETHANOL,False, Friday
 ,Five-star, February 8, 2013,TOPLINE,False, Friday
 ,Against all standards of decency, February 8, 2013,WRONGLY,True, Friday
 ,1964 album that was #1 for 11 weeks, February 8, 2013,MEETTHEBEATLES,True, Friday
 ,Political blogger Klein, February 8, 2013,EZRA,False, Friday
 ,Sound, February 8, 2013,HALE,False, Friday
 ,What many an amusement park has, February 8, 2013,THEME,False, Friday
 ,Projecting corner, February 8, 2013,COIGN,False, Friday
 ,Johnny Fever's station, February 8, 2013,WKRP,False, Friday
 ,Old laborer, February 8, 2013,ESNE,False, Friday
 ,Hide, February 8, 2013,HOLEUP,False, Friday
 ,Fielding percentage factor, February 8, 2013,ERROR,False, Friday
 ,Yogi's sounds, February 8, 2013,OMS,False, Friday
 ,London's ___ Palace, February 8, 2013,KEW,False, Friday
 ,Corral O.K.?, February 8, 2013,YEP,False, Friday
 ,3-D picture producer, February 8, 2013,MRI,False, Friday
 ,It may be seen with a 37-Across, February 8, 2013,HEART,False, Friday
 ,Capital on the Sava River, February 8, 2013,ZAGREB,False, Friday
 ,2002 Literature Nobelist Kertsz, February 8, 2013,IMRE,False, Friday
 ,Michael Jordan teammate Steve, February 8, 2013,KERR,False, Friday
 ,Break in concentration, February 8, 2013,LAPSE,False, Friday
 ,Scratch, February 8, 2013,MOOLA,False, Friday
 ,What a bottom may be on top of, February 8, 2013,SEAT,False, Friday
 ,Religious leader with a pet elephant, February 8, 2013,LEOX,False, Friday
 ,Jack regarded as an object of devotion, February 8, 2013,ALMIGHTYDOLLAR,False, Friday
 ,Like orthorhombic crystals, February 8, 2013,BIAXIAL,True, Friday
 ,Not recognizable by, February 8, 2013,ALIENTO,False, Friday
 ,Rattle, February 8, 2013,UNNERVE,False, Friday
 ,"Hijack, maybe", February 8, 2013,REROUTE,False, Friday
 ,What might be treated with vitamin A megadoses, February 8, 2013,MEASLES,False, Friday
 ,One with a booming voice, February 8, 2013,STENTOR,False, Friday
 ,Minute marcher?, February 8, 2013,ANT,False, Friday
 ,Car ad catchphrase, February 8, 2013,ZOOMZOOM,False, Friday
 ,Threatens, February 8, 2013,IMPERILS,False, Friday
 ,Car ad datum, February 8, 2013,MILEAGE,False, Friday
 ,Soldier's assignment, February 8, 2013,UNIT,False, Friday
 ,Like the Mets in every season from 1962 to 1965, February 8, 2013,TENTH,False, Friday
 ,Act like an ass, February 8, 2013,HEEHAW,False, Friday
 ,Bramble with edible purple fruit, February 8, 2013,DEWBERRY,True, Friday
 ,To be very far away?, February 8, 2013,ETRE,False, Friday
 ,Sty youngster, February 8, 2013,SHOAT,False, Friday
 ,Apple product before Tiger, February 8, 2013,PANTHER,False, Friday
 ,It's spoken in los Estados Unidos, February 8, 2013,INGLES,False, Friday
 ,Grave, February 8, 2013,SOLEMN,False, Friday
 ,The Republican Guard guards it, February 8, 2013,ELYSEE,False, Friday
 ,Sommer of Hollywood, February 8, 2013,ELKE,False, Friday
 ,Returned waves?, February 8, 2013,ECHO,False, Friday
 ,Zap, February 8, 2013,NUKE,False, Friday
 ,"W., once", February 8, 2013,PREZ,False, Friday
 ,Mountain climber's conquest, February 8, 2013,PEAK,False, Friday
 ,Australian export, February 8, 2013,OPAL,False, Friday
 ,"Puts a hold on, say", February 8, 2013,WRESTLES,False, Friday
 ,Mascot since 1916, February 8, 2013,MRPEANUT,False, Friday
 ,Employ as plan B, February 8, 2013,RESORTTO,False, Friday
 ,Bearded mountain climber, February 8, 2013,IBEX,False, Friday
 ,"Slinkys, e.g.", February 8, 2013,HELIXES,False, Friday
 ,"Loser in war, usually", February 8, 2013,TREY,False, Friday
 ,Spanish Main crosser, February 8, 2013,GALLEON,False, Friday
 ,"Declaration after ""Hallelujah""", February 8, 2013,IMABUM,False, Friday
 ,Illinois home of the John Deere Pavilion, February 8, 2013,MOLINE,False, Friday
 ,Curia ___ (body assisting the pope), February 8, 2013,ROMANA,False, Friday
 ,Storm trackers, February 8, 2013,RADARS,False, Friday
 ,"""Image of ___"" (1960 hit by the Safaris)", February 8, 2013,AGIRL,False, Friday
 ,Flat sign, February 8, 2013,TOLET,False, Friday
 ,Experience, February 8, 2013,HAVE,False, Friday
 ,Old Italian capital, February 8, 2013,LIRE,False, Friday
 ,Anthem preposition, February 8, 2013,OER,False, Friday
 ,Suitable company?, February 7, 2013,ARMANI,False, Thursday
 ,Model behavior, February 7, 2013,POSING,False, Thursday
 ,Veteran, February 7, 2013,SEASONED,False, Thursday
 ,"Those created equal, per Jefferson", February 7, 2013,ALLMEN,False, Thursday
 ,Regular in Judd Apatow comedies, February 7, 2013,SETHROGEN,False, Thursday
 ,"Sheer, informally", February 7, 2013,SEETHRU,False, Thursday
 ,"""Cmo ___?""", February 7, 2013,ESTAS,False, Thursday
 ,State that is home to the Natl. Teachers Hall of Fame, February 7, 2013,KAN,False, Thursday
 ,Promises to pay, February 7, 2013,IOUS,False, Thursday
 ,Came across as, February 7, 2013,SEEMED,False, Thursday
 ,It can be raised or folded, February 7, 2013,FLAG,False, Thursday
 ,"Flimsy, as stitching", February 7, 2013,SINGLETHREAD,True, Thursday
 ,Tinseltown terrier, February 7, 2013,ASTA,False, Thursday
 ,"""Sprechen ___ Deutsch?""", February 7, 2013,SIE,False, Thursday
 ,Keys on a keyboard, February 7, 2013,ALICIA,False, Thursday
 ,"""Geez!""", February 7, 2013,DARN,False, Thursday
 ,Home of the Azadi Tower, February 7, 2013,TEHRAN,False, Thursday
 ,Rice quarters, February 7, 2013,DORM,False, Thursday
 ,Composer Shostakovich, February 7, 2013,DMITRI,False, Thursday
 ,Extreme soreness, February 7, 2013,IRE,False, Thursday
 ,Alternatively, February 7, 2013,ELSE,False, Thursday
 ,Kidney doctor, February 7, 2013,NEPHROLOGIST,True, Thursday
 ,Some pokers, February 7, 2013,AWLS,False, Thursday
 ,Gently pulls, February 7, 2013,TUGSON,False, Thursday
 ,Tiny fraction of time: Abbr., February 7, 2013,NSEC,False, Thursday
 ,"""Little"" name in 1960s pop", February 7, 2013,EVA,False, Thursday
 ,Divine dish, February 7, 2013,MANNA,False, Thursday
 ,"Bacteriologist Paul who coined the word ""chemotherapy""", February 7, 2013,EHRLICH,False, Thursday
 ,Subject of the Final Jeopardy! question that knocked out Ken Jennings after a record 74 wins ... or a hint to this puzzle's theme, February 7, 2013,H&RBLOCK,False, Thursday
 ,Borrower, February 7, 2013,DEBTOR,False, Thursday
 ,Like Ziploc bags, February 7, 2013,SEALABLE,False, Thursday
 ,"Clay targets, informally", February 7, 2013,SKEETS,False, Thursday
 ,Fouled (up), February 7, 2013,MESSED,False, Thursday
 ,Boobs, February 7, 2013,ASSES,False, Thursday
 ,Teammate of Robinson of the 1940s-'50s Dodgers, February 7, 2013,REESE,False, Thursday
 ,Dull, February 7, 2013,MATTE,False, Thursday
 ,Religious retreat, February 7, 2013,ASHRAM,False, Thursday
 ,"Props used in ""The Good, the Bad and the Ugly""", February 7, 2013,NOOSES,False, Thursday
 ,Gerund's end, February 7, 2013,ING,False, Thursday
 ,Pops, February 7, 2013,PAS,False, Thursday
 ,"""Hip, hip, Jorge!""?", February 7, 2013,OLE,False, Thursday
 ,Winter jaunt, February 7, 2013,SLEIGHRIDE,False, Thursday
 ,"""If ___ believe ...""", February 7, 2013,IMTO,False, Thursday
 ,Prime minister who gave his name to an article of clothing, February 7, 2013,NEHRU,False, Thursday
 ,Lion prey, February 7, 2013,GNUS,False, Thursday
 ,Cartoonish cry, February 7, 2013,EEK,False, Thursday
 ,Test subj., February 7, 2013,DNA,False, Thursday
 ,"Texans are part of it, for short", February 7, 2013,NFL,False, Thursday
 ,Concentrate, February 7, 2013,DISTILL,False, Thursday
 ,Lowest in fat, February 7, 2013,LEANEST,False, Thursday
 ,N.L. East team, February 7, 2013,ATL,False, Thursday
 ,"Never, to Nietzsche", February 7, 2013,NIE,False, Thursday
 ,Baseball's Iron Horse, February 7, 2013,GEHRIG,False, Thursday
 ,Global warming subj., February 7, 2013,ECOL,False, Thursday
 ,Pretense, February 7, 2013,AIRS,False, Thursday
 ,"Julie Andrews, for one", February 7, 2013,DAME,False, Thursday
 ,Wing: Abbr., February 7, 2013,ADDN,False, Thursday
 ,Equal, February 7, 2013,SAME,False, Thursday
 ,Spill, February 7, 2013,TRIP,False, Thursday
 ,Mineral with high carbon content, February 7, 2013,ANTHRACITE,False, Thursday
 ,N.L. West team, February 7, 2013,ARI,False, Thursday
 ,Ticket info, February 7, 2013,ROW,False, Thursday
 ,Verb ending?, February 7, 2013,OSE,False, Thursday
 ,Spill, February 7, 2013,TUMBLE,False, Thursday
 ,Big bashes, February 7, 2013,GALAS,False, Thursday
 ,Ones who may annoy hoi polloi, February 7, 2013,SNOBS,False, Thursday
 ,Tante's husband, February 7, 2013,ONCLE,False, Thursday
 ,In the flesh?, February 7, 2013,NAKED,False, Thursday
 ,Flanders and Kelly, February 7, 2013,NEDS,False, Thursday
